date, pm25, pm10, o3, no2, so2, co
2019/8/18, 71, 66, 6, 9, 7, 3
2019/8/19, 66, 42, 6, 8, 6, 2
2019/8/20, 59, 38, 6, 9, 7, 4
2019/8/21, 57, 42, 6, 8, 7, 3
2019/8/22, 65, 56, 6, 9, 6, 3
2019/8/23, 76, 54, 6, 8, 7, 2
2019/8/24, 76, 51, 6, 8, 6, 2
2019/8/25, 68, 30, 5, 8, 6, 4
2019/8/26, 45, 28, 5, 8, 7, 2
2019/8/27, 36, 42, 5, 8, 7, 3
2019/8/28, 45, 52, 7, 9, 6, 3
2019/8/29, 55, 42, 7, 8, 6, 3
2019/8/30, 36, 24, 7, 8, 7, 3
2019/8/31, 37, 18, 8, 8, 7, 2
2019/9/1, 27, 24, 7, 8, 7, 2
2019/9/2, 32, 28, 7, 9, 6, 4
2019/9/3, 40, 19, 7, 9, 7, 3
2019/9/4, 32, 36, 7, 9, 6, 4
2019/9/5, 42, 22, 7, 9, 7, 4
2019/9/6, 32, 20, 7, 9, 7, 4
2019/9/7, 38, 37, 7, 8, 6, 2
2019/9/8, 12, 19, 6, 8, 6, 3
2019/9/9, 5, 26, 6, 8, 7, 2
2019/9/10, 31, 29, 5, 8, 7, 2
2019/9/11, 34, 15, 5, 7, 6, 2
2019/9/12, 25, 24, 6, 8, 7, 2
2019/9/13, 37, 31, 7, 8, 7, 3
2019/9/14, 47, 32, 7, 8, 7, 3
2019/9/15, 52, 182, 9, 8, 7, 4
2019/9/16, 95, 184, 9, 8, 7, 3
2019/9/17, 125, 72, 7, 8, 6, 3
2019/9/18, 63, 17, 7, 7, 6, 3
2019/9/19, 17, 25, 8, 8, 8, 2
2019/9/20, 50, 38, 11, 12, 10, 4
2019/9/21, 46, 82, 6, 7, 7, 2
2019/9/22, 57, 153, 6, 8, 7, 4
2019/9/23, 92, 30, 6, 8, 6, 3
2019/9/24, 28, 21, 6, 7, 6, 4
2019/9/25, 33, 11, 8, 7, 6, 1
2019/9/26, 12, 18, 8, 7, 6, 1
2019/9/27, 22, 25, 9, 7, 6, 1
2019/9/28, 33, 20, 8, 8, 6, 2
2019/9/29, 34, 20, 8, 8, 7, 2
2019/9/30, 20, 24, 6, 7, 7, 2
2019/4/1, 139, 82, 8, 5, 4, 4
2019/4/2, 130, 81, 7, 5, 4, 3
2019/4/3, 124, 74, 10, 4, 4, 2
2019/4/4, 104, 82, 12, 4, 4, 4
2019/4/5, 98, 108, 12, 5, 4, 4
2019/4/6, 120, 88, 10, 5, 4, 4
2019/4/7, 109, 74, 7, 5, 4, 2
2019/4/8, 103, 71, 7, 4, 4, 2
2019/4/9, 94, 77, 7, 5, 4, 3
2019/4/10, 111, 85, 8, 5, 4, 3
2019/4/11, 104, 74, 9, 4, 4, 2
2019/4/12, 93, 85, 8, 9, 5, 5
2019/4/13, 102, 85, 8, 4, 3, 3
2019/4/14, 106, 79, 9, 4, 4, 4
2019/4/15, 102, 72, 12, 4, 4, 3
2019/4/16, 98, 74, 14, 4, 4, 3
2019/4/17, 99, 91, 16, 5, 4, 4
2019/4/18, 124, 73, 9, 5, 4, 3
2019/4/19, 102, 55, 15, 2, 4, 2
2019/4/20, 78, 53, 16, 2, 4, 2
2019/4/21, 73, 55, 16, 2, 4, 2
2019/4/22, 78, 75, 14, 4, 4, 5
2019/4/23, 97, , , , , 
2019/5/1, 109, 99, 15, 5, 5, 3
2019/5/2, 113, 112, 14, 5, 4, 5
2019/5/3, 118, 104, 15, 4, 4, 3
2019/5/4, 100, 96, 17, 6, 4, 3
2019/5/5, 104, 117, 16, 10, 4, 5
2019/5/6, 114, 126, 15, 10, 4, 5
2019/5/7, 123, 136, 14, 13, 4, 6
2019/5/8, 125, 101, 15, 9, 4, 4
2019/5/9, 105, 121, 13, 12, 5, 5
2019/5/10, 123, 98, 12, 8, 4, 4
2019/5/11, 103, 85, 14, 6, 4, 3
2019/5/12, 101, 106, 13, 6, 4, 4
2019/5/13, 115, 100, 12, 6, 4, 5
2019/5/14, 114, 108, 10, 7, 4, 5
2019/5/15, 131, 77, 12, 4, 4, 2
2019/5/16, 96, 102, 10, 7, 4, 4
2019/5/17, 115, 147, 10, 10, 4, 5
2019/5/18, 130, 122, 10, 7, 4, 3
2019/5/19, 114, 135, 10, 9, 4, 6
2019/5/20, 139, 102, 10, 3, 4, 2
2019/5/21, 132, 87, 12, 4, 4, 2
2019/5/22, 114, 79, 9, 3, 4, 1
2019/5/23, 110, 82, 9, 5, 4, 2
2019/5/24, 104, 100, 8, 6, 4, 3
2019/5/25, 108, 134, 7, 9, 4, 5
2019/5/26, 141, 111, 6, 8, 4, 3
2019/5/27, 109, 108, 5, 7, 4, 4
2019/5/28, 108, 104, 5, 4, 4, 2
2019/5/29, 102, 94, 9, 3, 3, 2
2019/5/30, 94, 81, 11, 2, 4, 2
2019/5/31, 104, 75, 12, 2, 4, 2
2019/6/1, 105, 86, 11, 3, 4, 3
2019/6/2, 105, 85, 11, 3, 4, 3
2019/6/3, 114, 70, 11, 3, 4, 2
2019/6/4, 84, 86, 11, 4, 4, 3
2019/6/5, 95, 108, 9, 7, 4, 6
2019/6/6, 118, 93, 11, 3, 4, 2
2019/6/7, 92, 67, 10, 2, 4, 2
2019/6/8, 85, 76, 12, 3, 4, 3
2019/6/9, 88, 77, 11, 2, 4, 2
2019/6/10, 85, 64, 13, 2, 4, 2
2019/6/11, 73, 44, 11, 1, 4, 2
2019/6/12, 42, 54, 12, 1, 4, 1
2019/6/13, 48, 43, 11, 1, 4, 2
2019/6/14, 40, 74, 9, 2, 6, 2
2019/6/15, 67, 63, 10, 1, 7, 2
2019/6/16, 72, 62, 10, 1, 7, 1
2019/6/17, 72, 65, 7, 2, 7, 2
2019/6/18, 73, 66, 9, 2, 7, 2
2019/6/19, 65, 64, 15, 2, 7, 3
2019/6/20, 69, 50, 10, 2, 7, 2
2019/6/21, 54, 55, 9, 1, 7, 3
2019/6/22, 62, , , , , 
2019/6/24, 32, , , , , 
2019/6/27, 27, 33, 5, 1, 7, 2
2019/6/28, 20, 17, 4, , 7, 2
2019/6/29, 20, 33, 4, , 7, 1
2019/6/30, 37, 29, 5, , 7, 2
2019/1/1, 172, 106, 9, 10, 4, 5
2019/1/2, 167, 111, , 11, 4, 2
2019/1/3, 171, 95, 2, 8, 4, 2
2019/1/4, 162, 89, 4, 8, 3, 2
2019/1/5, 153, 89, 3, 6, 3, 
2019/1/6, 166, 123, 3, 9, 4, 2
2019/1/7, 184, 115, 4, 9, 3, 2
2019/1/8, 173, 125, 4, 10, 4, 2
2019/1/9, 180, 100, 7, 8, 3, 2
2019/1/10, 165, 83, 3, 7, 3, 2
2019/1/11, 159, 84, 10, 5, 3, 
2019/1/12, 164, 82, 3, 4, 4, 
2019/1/13, 163, , , , , 
2019/1/15, 154, 112, 7, 9, 4, 2
2019/1/16, 164, 127, 4, 10, 4, 2
2019/1/17, 181, 115, 4, 8, 4, 2
2019/1/18, 171, 63, 2, 6, 3, 8
2019/1/19, 100, 82, 3, 7, 3, 6
2019/1/20, 133, 80, 4, 7, 3, 2
2019/1/21, 124, 76, 3, 6, 3, 1
2019/1/22, 145, 81, 5, 5, 3, 
2019/1/23, 158, 75, 5, 5, 3, 1
2019/1/24, 148, 58, 4, 4, 3, 
2019/1/25, 115, , , , , 
2019/1/28, 108, 67, 8, 7, 3, 
2019/1/29, 101, 79, 4, 6, 3, 1
2019/1/30, 101, 79, 4, 6, 3, 2
2019/1/31, 124, 75, 5, 5, 3, 2
2019/2/1, 145, 76, 5, 5, 3, 2
2019/2/2, 143, 79, 4, 5, 3, 1
2019/2/3, 135, 88, 4, 6, 3, 1
2019/2/4, 143, 111, 5, 5, 3, 3
2019/2/5, 161, 84, 4, 5, 3, 1
2019/2/6, 150, 78, 3, 4, 3, 
2019/2/7, 144, 112, 4, 7, 3, 5
2019/2/8, 125, 102, 3, 7, 4, 
2019/2/9, 102, 85, 3, 7, 4, 
2019/2/10, 92, 95, 3, 7, 3, 4
2019/2/11, 124, 93, 4, 5, 3, 2
2019/2/12, 142, 87, 3, 5, 3, 2
2019/2/13, 131, 81, 4, 5, 3, 1
2019/2/14, 135, 72, 5, 4, 4, 1
2019/2/15, 123, 71, 4, 5, 3, 2
2019/2/16, 128, 79, 4, 5, 4, 1
2019/2/17, 139, 110, 4, 9, 8, 4
2019/2/18, 139, 76, 5, 5, 4, 3
2019/2/19, 131, 65, 4, 4, 3, 1
2019/2/20, 118, 68, 4, 4, 3, 2
2019/2/21, 118, 75, 4, 5, 3, 2
2019/2/22, 110, 91, 4, 6, 4, 3
2019/2/23, 117, 112, 4, 6, 3, 4
2019/2/24, 142, 109, 5, 8, 4, 3
2019/2/25, 129, 132, 5, 7, 4, 4
2019/2/26, 140, 125, 4, 8, 4, 5
2019/2/27, 125, 102, 5, 7, 4, 2
2019/2/28, 110, 73, 5, 5, 3, 1
2019/3/1, 93, 86, 5, 4, 4, 1
2019/3/2, 132, 60, 5, 4, 3, 1
2019/3/3, 98, 94, 5, 5, 3, 2
2019/3/4, 118, 112, 5, 5, 4, 2
2019/3/5, 120, 79, 5, 6, 4, 1
2019/3/6, 92, 88, 5, 7, 4, 2
2019/3/7, 119, 96, 5, 8, 3, 2
2019/3/8, 117, 109, 6, 7, 3, 3
2019/3/9, 142, 117, 6, 8, 4, 4
2019/3/10, 143, 83, 6, 6, 4, 2
2019/3/11, 116, 100, 6, 7, 4, 2
2019/3/12, 135, 82, 6, 4, 4, 1
2019/3/13, 108, 95, 6, 8, 3, 4
2019/3/14, 120, 113, 6, 9, 4, 5
2019/3/15, 138, 92, 6, 5, 3, 2
2019/3/16, 116, 81, 7, 4, 3, 1
2019/3/17, 117, 81, 7, 4, 3, 3
2019/3/18, 118, 70, 7, 5, 4, 2
2019/3/19, 105, 77, 7, 4, 4, 2
2019/3/20, 130, 52, 7, 3, 3, 3
2019/3/21, 110, 70, 8, 7, 4, 2
2019/3/22, 109, 75, 7, 6, 4, 3
2019/3/23, 123, 84, 7, 5, 4, 2
2019/3/24, 127, 105, 6, 5, 3, 4
2019/3/25, 165, 96, 5, 7, 3, 4
2019/3/26, 136, 96, 6, 6, 4, 3
2019/3/27, 142, 103, 6, 7, 4, 4
2019/3/28, 150, 116, 6, 8, 4, 6
2019/3/29, 157, 104, 7, 5, 4, 4
2019/3/30, 149, 110, 7, 6, 4, 3
2019/3/31, 142, 123, 7, 11, 4, 7
2018/10/1, 114, 71, 4, 6, 3, 7
2018/10/2, 118, 77, 4, 6, 4, 6
2018/10/3, 119, 72, 4, 7, 4, 7
2018/10/4, 110, 70, 4, 6, 4, 6
2018/10/5, 104, 80, 4, 7, 4, 5
2018/10/6, 121, 81, 4, 7, 4, 6
2018/10/7, 130, 84, 4, 6, 7, 5
2018/10/8, 124, 96, 4, 6, 4, 6
2018/10/9, 136, 93, 4, 6, 4, 5
2018/10/10, 111, 88, 4, 7, 4, 2
2018/10/11, 125, 62, 4, 6, 3, 7
2018/10/12, 80, 59, 4, 5, 4, 2
2018/10/13, 90, 32, 4, 4, 3, 11
2018/10/14, 33, 71, 4, 5, 3, 5
2018/10/15, 100, 77, 4, 5, 4, 4
2018/10/16, 108, 76, 4, 5, 3, 3
2018/10/17, 108, 78, 4, 5, 3, 3
2018/10/18, 119, 79, 4, 4, 3, 3
2018/10/19, 110, 89, 4, 5, 4, 4
2018/10/20, 135, 101, 4, 5, 4, 4
2018/10/21, 147, 104, 4, 5, 4, 5
2018/10/22, 150, 101, 4, 5, 4, 4
2018/10/23, 149, 88, 4, 5, 4, 4
2018/10/24, 133, 92, 4, 5, 4, 4
2018/10/25, 128, 80, 4, 5, 4, 4
2018/10/26, 114, 88, 4, 6, 4, 3
2018/10/27, 118, 80, 4, 6, 4, 3
2018/10/28, 123, 85, 4, 6, 4, 3
2018/10/29, 120, 78, 4, 6, 4, 3
2018/10/30, 121, 72, 5, 5, 4, 3
2018/10/31, 117, 60, 4, 4, 4, 2
2018/11/1, 93, 57, 4, 5, 4, 3
2018/11/2, 78, 67, 4, 4, 4, 3
2018/11/3, 97, 48, 4, 4, 4, 3
2018/11/4, 78, 62, 4, 4, 3, 3
2018/11/5, 101, 74, 4, 4, 4, 4
2018/11/6, 128, 84, 4, 4, 4, 3
2018/11/7, 149, 95, 4, 4, 4, 3
2018/11/8, 169, 101, 5, 6, 4, 4
2018/11/9, 168, 91, 5, 5, 4, 4
2018/11/10, 149, 98, 4, 5, 4, 4
2018/11/11, 139, 102, 5, 7, 4, 5
2018/11/12, 153, 100, 25, 7, 4, 4
2018/11/13, 147, 113, 10, 5, 4, 7
2018/11/14, 162, 109, 6, 5, 4, 5
2018/11/15, 135, 103, 6, 5, 4, 6
2018/11/16, 133, 86, 6, 7, 4, 5
2018/11/17, 132, 66, 5, 4, 3, 4
2018/11/18, 114, 61, 6, 4, 4, 3
2018/11/19, 107, 76, 5, 4, 4, 3
2018/11/20, 124, 73, 4, 4, 4, 3
2018/11/21, 127, 78, 6, 5, 4, 3
2018/11/22, 135, 91, 5, 5, 4, 3
2018/11/23, 142, 106, 5, 5, 4, 5
2018/11/24, 153, 94, 5, 6, 4, 4
2018/11/25, 144, 103, 5, 5, 4, 5
2018/11/26, 154, 99, 5, 6, 4, 4
2018/11/27, 125, 85, 4, 5, 4, 4
2018/11/28, 144, 111, 5, 7, 4, 3
2018/11/29, 159, 116, 4, 7, 4, 7
2018/11/30, 175, 120, 4, 5, 4, 6
2018/12/1, 188, 81, 4, 5, 4, 4
2018/12/2, 151, 104, 5, 5, 4, 6
2018/12/3, 169, 102, 5, 5, 4, 5
2018/12/4, 177, 93, 4, 5, 4, 4
2018/12/5, 168, 101, 4, 6, 4, 5
2018/12/6, 156, 104, 5, 5, 4, 6
2018/12/7, 170, 105, 4, 4, 4, 5
2018/12/8, 175, 88, 4, 3, 3, 4
2018/12/9, 168, 77, 5, 6, 3, 5
2018/12/10, 157, 83, 5, 5, 4, 4
2018/12/11, 167, , , , , 
2018/12/15, 165, 74, 8, 4, 4, 2
2018/12/16, 149, 60, 7, 5, 4, 3
2018/12/17, 124, 37, 4, 5, 3, 5
2018/12/18, 55, 62, 4, 5, 3, 3
2018/12/19, 101, 81, 4, 9, 4, 3
2018/12/20, 128, 85, 4, 9, 4, 2
2018/12/21, 143, 86, 4, 8, 4, 3
2018/12/22, 138, 89, 4, 9, 4, 3
2018/12/23, 141, 113, 4, 10, 4, 5
2018/12/24, 170, 74, 4, 6, 3, 5
2018/12/25, 139, 68, 4, 5, 4, 7
2018/12/26, 139, 101, 23, 10, 5, 6
2018/12/27, 142, 82, 16, 6, 4, 3
2018/12/28, 132, 74, 3, 6, 3, 1
2018/12/29, 120, 82, 4, 6, 4, 1
2018/12/30, 141, , , , , 
2018/7/1, 59, 39, 56, 10, 4, 3
2018/7/2, 59, 30, 36, 10, 3, 4
2018/7/3, 38, 39, 30, 10, 3, 1
2018/7/4, 45, 31, 21, 10, 4, 5
2018/7/5, 34, 25, 19, 10, 4, 3
2018/7/6, 42, 43, 21, 10, 3, 3
2018/7/7, 75, 34, 28, 10, 4, 2
2018/7/8, 55, 21, 32, 10, 4, 2
2018/7/9, 39, 18, 29, 10, 3, 3
2018/7/10, 35, 19, 32, 10, 4, 3
2018/7/11, 29, 19, 39, 10, 4, 2
2018/7/12, 33, 32, 41, 10, 3, 2
2018/7/13, 51, 36, 47, 10, 3, 4
2018/7/14, 44, 35, 29, 10, 3, 1
2018/7/15, 34, 15, 36, 10, 3, 4
2018/7/16, 27, 29, 31, 10, 3, 3
2018/7/17, 45, 45, 15, 10, 3, 2
2018/7/18, 47, 44, 23, 10, 4, 3
2018/7/19, 53, 45, 18, 10, 4, 2
2018/7/20, 49, 32, 22, 10, 4, 3
2018/7/21, 39, 33, 22, 10, 4, 2
2018/7/22, 42, 33, 25, 10, 3, 3
2018/7/23, 52, 55, 21, 10, 4, 26
2018/7/24, 72, 50, 8, 10, 4, 9
2018/7/25, 62, 53, 3, 10, 3, 12
2018/7/26, 63, 70, 4, 10, 3, 2
2018/7/27, 75, 57, 4, 10, 3, 2
2018/7/28, 63, 76, 4, 10, 3, 2
2018/7/29, 88, 76, 4, 10, 4, 2
2018/7/30, 84, 69, 4, 10, 4, 4
2018/7/31, 77, 85, 4, 10, 3, 5
2018/8/1, 91, 94, 4, 10, 3, 5
2018/8/2, 106, 81, 4, 10, 3, 6
2018/8/3, 103, 66, 4, 10, 3, 7
2018/8/4, 66, 63, 4, 10, 3, 6
2018/8/5, 62, 66, 4, 10, 4, 7
2018/8/6, 76, 54, 4, 10, 4, 8
2018/8/7, 70, 47, 4, 10, 3, 7
2018/8/8, 67, 51, 4, 10, 3, 7
2018/8/9, 62, 34, 4, 10, 4, 6
2018/8/10, 49, 29, 4, 10, 4, 7
2018/8/11, 50, 23, 4, 10, 3, 7
2018/8/12, 40, 27, 4, 10, 3, 7
2018/8/13, 38, 46, 4, 10, 3, 7
2018/8/14, 56, 64, 4, 10, 4, 8
2018/8/15, 86, 13, 7, 10, 6, 11
2018/8/16, 36, 6, 13, 10, 8, 9
2018/8/17, 19, 28, 4, 10, 4, 3
2018/8/18, 55, 40, 4, 10, 3, 2
2018/8/19, 56, 21, 4, 10, 4, 2
2018/8/20, 46, 15, 7, 10, 4, 1
2018/8/21, 31, 32, 3, 10, 4, 2
2018/8/22, 42, 45, 4, 10, 3, 1
2018/8/23, 50, 52, 4, 10, 3, 1
2018/8/24, 57, 56, 4, 10, 3, 1
2018/8/25, 60, 43, 3, 10, 8, 4
2018/8/26, 56, 28, 4, 10, 3, 2
2018/8/27, 44, 52, 10, 10, 7, 4
2018/8/28, 70, 78, 4, 10, 4, 2
2018/8/29, 92, 66, 4, 10, 3, 2
2018/8/30, 82, 46, 4, 10, 3, 1
2018/8/31, 60, 46, 4, 10, 3, 1
2018/9/1, 56, 41, 4, 10, 3, 1
2018/9/2, 52, 46, 4, 10, 3, 2
2018/9/3, 53, 56, 4, 10, 4, 1
2018/9/4, 57, 57, 4, 10, 3, 1
2018/9/5, 65, 57, 4, 10, 4, 1
2018/9/6, 73, 45, 4, 10, 3, 2
2018/9/7, 72, 70, 4, 10, 4, 2
2018/9/8, 77, 68, 4, 10, 3, 2
2018/9/9, 84, 72, 4, 10, 3, 2
2018/9/10, 102, 78, 3, 10, 4, 2
2018/9/11, 107, 62, 4, 10, 4, 2
2018/9/12, 86, 60, 4, 10, 4, 2
2018/9/13, 88, 76, 4, 10, 4, 2
2018/9/14, 103, 76, 4, 10, 4, 3
2018/9/15, 100, 66, 4, 10, 4, 2
2018/9/16, 83, 81, 4, 10, 4, 3
2018/9/17, 94, 57, 4, 10, 4, 1
2018/9/18, 80, 67, 4, 10, 4, 2
2018/9/19, 91, 95, 4, 10, 3, 5
2018/9/20, 113, 47, 4, 10, 4, 8
2018/9/21, 90, 43, 3, 10, 4, 8
2018/9/22, 83, 50, 4, 10, 4, 13
2018/9/23, 94, 49, 3, 10, 3, 16
2018/9/24, 87, 66, 4, 10, 3, 14
2018/9/25, 99, 76, 4, 10, 4, 10
2018/9/26, 97, 76, 4, 10, 4, 11
2018/9/27, 120, 73, 4, 10, 4, 11
2018/9/28, 96, 82, 4, 9, 4, 8
2018/9/29, 108, 77, 4, 7, 4, 7
2018/9/30, 104, 80, 4, 8, 4, 8
2018/4/1, 129, 84, 5, 8, 4, 4
2018/4/2, 107, 90, 6, 8, 4, 3
2018/4/3, 132, 114, 7, 8, 4, 5
2018/4/4, 151, 91, 9, 8, 4, 3
2018/4/5, 118, 81, 9, 7, 4, 3
2018/4/6, 122, 116, 12, 8, 4, 6
2018/4/7, 130, 67, 11, 7, 3, 3
2018/4/8, 96, 61, 11, 7, 4, 3
2018/4/9, 90, 70, 11, 7, 4, 3
2018/4/10, 93, 64, 6, 7, 3, 2
2018/4/11, 101, 65, 5, 7, 4, 2
2018/4/12, 102, 74, 5, 7, 3, 
2018/4/13, 95, 65, 5, 7, 3, 1
2018/4/14, 93, 56, 5, 6, 3, 1
2018/4/15, 81, 84, 6, 7, 3, 2
2018/4/16, 117, 86, 5, 7, 3, 1
2018/4/17, 93, 94, 6, 7, 4, 2
2018/4/18, 120, 119, 5, 7, 5, 12
2018/4/19, 142, 107, 5, 7, 4, 1
2018/4/20, 139, 130, 4, 9, 6, 5
2018/4/21, 117, 112, 5, 8, 5, 2
2018/4/22, 140, 79, 6, 7, 4, 2
2018/4/23, 112, 77, 5, 7, 3, 1
2018/4/24, 107, 83, 4, 7, 4, 2
2018/4/25, 108, 93, 5, 8, 4, 2
2018/4/26, 117, 76, 5, 7, 3, 1
2018/4/27, 101, 84, 5, 7, 3, 
2018/4/28, 106, 89, 6, 7, 4, 1
2018/4/29, 111, 90, 5, 7, 4, 3
2018/4/30, 113, 91, 4, 7, 3, 1
2018/5/1, 109, 77, 4, 6, 3, 
2018/5/2, 92, 55, 4, 6, 3, 1
2018/5/3, 73, 41, 4, 5, 3, 1
2018/5/4, 63, 62, 4, 6, 3, 1
2018/5/5, 80, 69, 4, 6, 3, 1
2018/5/6, 97, 81, 5, 7, 4, 2
2018/5/7, 105, 108, 4, 8, 7, 2
2018/5/8, 122, 104, 4, 8, 9, 2
2018/5/9, 122, 69, 4, 6, 3, 1
2018/5/10, 91, 76, 4, 6, 3, 1
2018/5/11, 104, 79, 4, 6, 3, 1
2018/5/12, 102, 49, 5, 5, 3, 1
2018/5/13, 74, 59, 4, 5, 3, 1
2018/5/14, 89, 53, 5, 5, 3, 2
2018/5/15, 77, 75, 7, 7, 4, 1
2018/5/16, 102, 85, 4, 6, 4, 2
2018/5/17, 116, 90, 5, 5, 4, 1
2018/5/18, 125, 132, 6, 7, 4, 2
2018/5/19, 131, 105, 4, 6, 4, 1
2018/5/20, 132, 92, 5, 6, 3, 1
2018/5/21, 116, 83, 4, 6, 3, 1
2018/5/22, 105, 61, 4, 5, 3, 1
2018/5/23, 104, 78, 4, 5, 3, 1
2018/5/24, 110, 82, 5, 5, 3, 1
2018/5/25, 119, 97, 4, 5, 4, 1
2018/5/26, 97, 50, 3, 3, 3, 1
2018/5/27, 79, 69, 5, 5, 3, 3
2018/5/28, 102, 87, 5, 5, 3, 1
2018/5/29, 108, 82, 4, 6, 4, 1
2018/5/30, 100, 56, 3, 5, 3, 1
2018/5/31, 76, 144, 3, 15, 4, 2
2018/6/1, 108, 67, 4, 12, 3, 
2018/6/2, 80, 184, 4, 7, 3, 2
2018/6/3, 121, 140, 4, 7, 3, 2
2018/6/4, 97, 64, 4, 8, 3, 1
2018/6/5, 143, 142, 6, 8, 3, 2
2018/6/6, 140, 57, 5, 8, 3, 2
2018/6/7, 79, 98, 5, 8, 3, 1
2018/6/8, 57, 55, 4, 8, 3, 2
2018/6/9, 57, 41, 5, 8, 3, 2
2018/6/10, 52, 45, 5, 8, 3, 1
2018/6/11, 49, 68, 5, 8, 3, 1
2018/6/12, 59, 87, 6, 8, 3, 2
2018/6/13, 77, 105, 5, 8, 3, 1
2018/6/14, 115, 101, 6, 8, 3, 1
2018/6/15, 107, 78, 5, 8, 3, 1
2018/6/16, 79, 66, 5, 8, 3, 1
2018/6/17, 65, 43, 5, 8, 3, 1
2018/6/18, 34, 42, 5, 8, 3, 2
2018/6/19, 45, 57, 5, 11, 4, 15
2018/6/20, 83, 47, 5, 13, 3, 1
2018/6/21, 63, 32, 4, 12, 3, 1
2018/6/22, 46, 34, 5, 11, 3, 1
2018/6/23, 50, 36, 4, 10, 3, 
2018/6/24, 32, 37, 3, 10, 3, 
2018/6/25, 26, , , , , 
2018/6/28, 61, 40, 34, 10, 3, 2
2018/6/29, 49, 46, 39, 10, 3, 2
2018/6/30, 57, 45, 28, 10, 3, 2
2018/1/1, 171, 117, 5, 9, 4, 4
2018/1/2, 175, 121, 5, 9, 4, 5
2018/1/3, 180, 123, 5, 9, 5, 6
2018/1/4, 180, 106, 5, 9, 4, 7
2018/1/5, 165, 105, 5, 9, 3, 6
2018/1/6, 175, , , , , 
2018/1/8, 157, 112, 5, 9, 4, 5
2018/1/9, 170, 104, 5, 9, 4, 5
2018/1/10, 155, 139, 5, 9, 5, 6
2018/1/11, 178, 129, 5, 9, 5, 7
2018/1/12, 180, 94, 5, 9, 4, 4
2018/1/13, 142, 145, 6, 9, 4, 5
2018/1/14, 194, 88, 6, 9, 4, 7
2018/1/15, 147, 89, 5, 9, 4, 5
2018/1/16, 113, 101, 6, 9, 4, 6
2018/1/17, 134, 100, 6, 9, 4, 5
2018/1/18, 123, 90, 6, 9, 4, 4
2018/1/19, 128, 95, 6, 9, 4, 4
2018/1/20, 135, 95, 6, 9, 4, 6
2018/1/21, 137, 110, 6, 9, 4, 9
2018/1/22, 127, 99, 6, 9, 4, 5
2018/1/23, 166, 113, 6, 9, 8, 6
2018/1/24, 169, 114, 6, 9, 11, 6
2018/1/25, 147, 109, 7, 9, 5, 5
2018/1/26, 145, , , , , 
2018/1/28, 143, 132, 8, 9, 4, 7
2018/1/29, 169, 130, 7, 9, 4, 7
2018/1/30, 130, 125, 7, 9, 10, 7
2018/1/31, 117, 111, 7, 9, 5, 7
2018/2/1, 121, 102, 7, 9, 5, 7
2018/2/2, 142, 105, 7, 8, 4, 7
2018/2/3, 138, 85, 7, 8, 4, 4
2018/2/4, 136, 97, 7, 8, 4, 4
2018/2/5, 136, 123, 6, 9, 5, 6
2018/2/6, 148, 121, 7, 8, 4, 6
2018/2/7, 171, 113, 6, 8, 4, 5
2018/2/8, 143, 110, 7, 9, 4, 6
2018/2/9, 139, 142, 7, 9, 4, 9
2018/2/10, 170, 102, 6, 8, 4, 5
2018/2/11, 139, 76, 7, 8, 4, 4
2018/2/12, 138, 74, 12, 8, 4, 5
2018/2/13, 131, 44, 7, 8, 3, 3
2018/2/14, 76, 67, 16, 9, 6, 5
2018/2/15, 114, 73, 6, 9, 4, 4
2018/2/16, 113, 95, 6, 9, 4, 6
2018/2/17, 139, 94, 6, 9, 4, 6
2018/2/18, 157, 89, 7, 9, 4, 5
2018/2/19, 150, 88, 8, 8, 4, 4
2018/2/20, 154, 89, 8, 8, 4, 7
2018/2/21, 159, 97, 8, 8, 4, 8
2018/2/22, 157, 96, 7, 8, 4, 6
2018/2/23, 150, 96, 7, 8, 4, 4
2018/2/24, 141, 104, 7, 8, 4, 6
2018/2/25, 155, 114, 8, 9, 4, 11
2018/2/26, 158, 113, 7, 9, 4, 8
2018/2/27, 138, 101, 7, 9, 5, 8
2018/2/28, 146, 122, 7, 8, 4, 5
2018/3/1, 169, 133, 7, 9, 4, 13
2018/3/2, 197, 140, 10, 9, 5, 10
2018/3/3, 183, 116, 9, 8, 4, 5
2018/3/4, 171, 90, 10, 8, 4, 4
2018/3/5, 150, 102, 10, 9, 4, 5
2018/3/6, 160, 115, 9, 9, 4, 10
2018/3/7, 168, 113, 9, 9, 4, 10
2018/3/8, 173, 101, 9, 8, 4, 8
2018/3/9, 163, 124, 14, 9, 4, 8
2018/3/10, 180, 139, 8, 9, 4, 11
2018/3/11, 183, 119, 9, 9, 4, 9
2018/3/12, 166, 98, 9, 9, 4, 7
2018/3/13, 140, 93, 12, 9, 4, 7
2018/3/14, 152, 111, 9, 9, 4, 9
2018/3/15, 157, 71, 11, 8, 4, 6
2018/3/16, 130, 71, 8, 8, 4, 5
2018/3/17, 143, 83, 9, 8, 4, 5
2018/3/18, 146, 93, 8, 8, 4, 5
2018/3/19, 128, 113, 10, 8, 4, 9
2018/3/20, 164, 144, 11, 9, 4, 12
2018/3/21, 169, 139, 11, 9, 5, 13
